-0.176742;0.00936067
-0.176742;0.0110273
-0.170076;0.012694
-0.166742;0.0143607
-0.163409;0.0160273
-0.160076;0.017694
-0.158409;0.017694
-0.153409;0.017694
-0.150076;0.017694
-0.146742;0.017694
-0.145076;0.017694
-0.143409;0.017694
-0.138409;0.0193607
-0.136742;0.0193607
-0.133409;0.0193607
-0.133409;0.0193607
-0.131742;0.0193607
-0.133409;0.0193607
-0.131742;0.017694
-0.133409;0.0160273
-0.130076;0.0160273
-0.128409;0.017694
-0.126742;0.017694
-0.125076;0.017694
-0.120076;0.017694
-0.115076;0.0193607
-0.115076;0.0193607
-0.115076;0.0193607
-0.111742;0.017694
-0.111742;0.0193607
-0.106742;0.017694
-0.100076;0.017694
-0.0967423;0.0160273
-0.0950757;0.012694
-0.0917423;0.00936067
-0.088409;0.0110273
-0.0800757;0.012694
-0.0750757;0.0143607
-0.0717423;0.0160273
-0.068409;0.017694
-0.068409;0.017694
-0.068409;0.017694
-0.0667423;0.0193607
-0.0617423;0.0210273
-0.0600757;0.0260273
-0.058409;0.0293607
-0.0567423;0.032694
-0.0567423;0.0343607
-0.0567423;0.0393607
-0.0550757;0.0393607
-0.0550757;0.0443607
-0.0550757;0.0443607
-0.053409;0.047694
-0.053409;0.047694
-0.053409;0.047694
-0.0517423;0.0510273
-0.043409;0.0510273
-0.0400757;0.052694
-0.038409;0.052694
-0.0350757;0.052694
-0.0300757;0.052694
-0.028409;0.0543607
-0.023409;0.057694
-0.0217423;0.0610273
-0.018409;0.0610273
-0.0167423;0.0610273
-0.0167423;0.0610273
-0.013409;0.062694
-0.013409;0.0643607
-0.0117423;0.0660273
-0.0100757;0.0660273
-0.00840899;0.067694
-0.00340899;0.067694
-0.00340899;0.0693607
-7.56559e-05;0.0710273
0.00325768;0.0710273
0.00325768;0.072694
0.00325768;0.0743607
0.00325768;0.0760273
0.00325768;0.077694
0.00325768;0.0793607
0.00325768;0.0810273
0.00325768;0.082694
0.00325768;0.0843607
0.00159101;0.0843607
0.00159101;0.0860273
0.00159101;0.0860273
0.00159101;0.0860273
0.00159101;0.087694
-7.56559e-05;0.087694
-0.00174232;0.0910273
-0.00174232;0.0910273
-7.56559e-05;0.092694
-7.56559e-05;0.092694
-0.00174232;0.0943607
-0.00840899;0.0960273
-0.018409;0.0960273
-0.0267423;0.097694
-0.033409;0.097694
-0.038409;0.097694
-0.0417423;0.0960273
-0.0467423;0.0943607
-0.048409;0.092694
-0.0500757;0.092694
-0.0550757;0.092694
-0.063409;0.092694
-0.068409;0.092694
-0.073409;0.092694
-0.0800757;0.092694
-0.083409;0.0910273
-0.088409;0.087694
-0.0917423;0.087694
-0.0917423;0.087694
-0.0950757;0.087694
-0.0967423;0.087694
-0.098409;0.0860273
-0.101742;0.0843607
-0.103409;0.0843607
-0.106742;0.0843607
-0.110076;0.0843607
-0.113409;0.0843607
-0.115076;0.0843607
-0.120076;0.0843607
-0.121742;0.0843607
-0.125076;0.0843607
-0.126742;0.082694
-0.131742;0.082694
-0.131742;0.082694
-0.133409;0.082694
-0.136742;0.082694
-0.138409;0.082694
-0.143409;0.082694
-0.146742;0.082694
-0.150076;0.082694
-0.151742;0.082694
-0.151742;0.082694
-0.155076;0.0810273
-0.158409;0.0810273
-0.160076;0.0810273
-0.160076;0.0793607
-0.160076;0.0793607
-0.161742;0.0810273
-0.161742;0.0793607
-0.160076;0.0793607
-0.160076;0.077694
-0.160076;0.0760273
-0.163409;0.0760273
-0.163409;0.072694
-0.165076;0.0710273
-0.168409;0.0710273
-0.171742;0.0693607
-0.176742;0.0693607
-0.183409;0.0693607
-0.186742;0.0660273
-0.186742;0.067694
-0.188409;0.0643607
-0.188409;0.0660273
-0.188409;0.0660273
-0.188409;0.067694
-0.188409;0.067694
-0.190076;0.067694
-0.190076;0.0660273
-0.190076;0.0660273
-0.190076;0.067694
-0.190076;0.067694
-0.190076;0.0660273
-0.195076;0.0643607
-0.196742;0.0643607
-0.198409;0.0643607
-0.198409;0.0643607
-0.200076;0.0643607
-0.203409;0.0643607
-0.205076;0.0643607
-0.210076;0.0593607
-0.215076;0.057694
-0.218409;0.0560273
-0.221742;0.0560273
-0.225076;0.052694
-0.226742;0.0510273
-0.235076;0.0493607
-0.243409;0.047694
-0.246742;0.0460273
-0.246742;0.0443607
-0.251742;0.042694
-0.253409;0.042694
-0.255076;0.042694
-0.255076;0.0443607
-0.258409;0.042694
-0.261742;0.042694
-0.263409;0.0393607
-0.263409;0.037694
-0.265076;0.037694
-0.266742;0.037694
-0.270076;0.0360273
-0.273409;0.0343607
-0.273409;0.032694
-0.273409;0.0310273
-0.275076;0.0310273
-0.275076;0.0293607
-0.273409;0.027694
-0.276742;0.0260273
-0.280076;0.022694
-0.278409;0.022694
-0.273409;0.022694
-0.271742;0.022694
-0.263409;0.0210273
-0.246742;0.0210273
-0.228409;0.0210273
-0.216742;0.0193607
-0.211742;0.0193607
-0.206742;0.017694
-0.205076;0.0160273
-0.201742;0.0160273
-0.201742;0.012694
-0.200076;0.00936067
-0.198409;0.00602733
-0.195076;0.002694
-0.193409;0.002694
-0.191742;0.00102733
-0.183409;-0.002306
-0.173409;-0.00397267
-0.168409;-0.00563933
-0.160076;-0.007306
-0.150076;-0.007306
-0.140076;-0.00897267
-0.136742;-0.00897267
-0.135076;-0.0106393
-0.131742;-0.012306
-0.120076;-0.0139727
-0.106742;-0.0139727
-0.0917423;-0.0156393
-0.078409;-0.0156393
-0.0650757;-0.017306
-0.0517423;-0.017306
-0.0417423;-0.0189727
-0.0317423;-0.0189727
-0.0200757;-0.0206393
-0.0117423;-0.022306
-0.00340899;-0.022306
0.00325768;-0.0239727
0.00492434;-0.0239727
0.00825768;-0.022306
0.00992434;-0.0239727
0.011591;-0.0239727
0.0132577;-0.0256393
0.0149243;-0.027306
0.0182577;-0.0289727
0.0199243;-0.0306393
0.021591;-0.0306393
0.0232577;-0.0306393
0.0232577;-0.0306393
0.0232577;-0.032306
0.021591;-0.032306
0.021591;-0.0339727
0.021591;-0.0356393
0.0249243;-0.0356393
0.0249243;-0.0356393
0.0249243;-0.037306
0.0249243;-0.0389727
0.0249243;-0.0406393
0.026591;-0.0406393
0.0249243;-0.0406393
0.0249243;-0.0406393
0.0249243;-0.042306
0.0249243;-0.042306
0.021591;-0.0406393
0.021591;-0.0406393
0.0199243;-0.0406393
0.0199243;-0.0406393
0.0199243;-0.0406393
0.0199243;-0.042306
0.0199243;-0.042306
0.0199243;-0.042306
0.0199243;-0.0406393
0.0199243;-0.0406393
0.0199243;-0.0406393
0.0182577;-0.0406393
0.016591;-0.0406393
0.011591;-0.042306
0.011591;-0.042306
0.011591;-0.042306
0.011591;-0.042306
0.011591;-0.042306
0.011591;-0.042306
0.0132577;-0.042306
0.0132577;-0.042306
0.0132577;-0.0406393
0.0132577;-0.037306
0.011591;-0.037306
0.00992434;-0.037306
0.00825768;-0.0356393
0.00159101;-0.0306393
-0.00507566;-0.0289727
-0.00840899;-0.0289727
-0.0100757;-0.0289727
-0.0100757;-0.0256393
-0.0117423;-0.0256393
-0.0167423;-0.0256393
-0.028409;-0.0256393
-0.0417423;-0.0256393
-0.0617423;-0.0256393
-0.083409;-0.0256393
-0.0917423;-0.0256393
-0.100076;-0.0256393
-0.105076;-0.0239727
-0.110076;-0.0239727
-0.113409;-0.022306
-0.115076;-0.0206393
-0.116742;-0.0189727
-0.120076;-0.0156393
-0.128409;-0.0106393
-0.130076;-0.00897267
-0.131742;-0.00897267
-0.135076;-0.00897267
-0.136742;-0.007306
-0.138409;-0.007306
-0.138409;-0.007306
-0.141742;-0.007306
-0.146742;-0.007306
-0.148409;-0.00563933
-0.148409;-0.00563933
-0.148409;-0.00563933
-0.150076;-0.00397267
-0.151742;-0.00397267
-0.156742;-0.002306
-0.161742;-0.002306
-0.170076;-0.002306
-0.171742;-0.000639332
-0.175076;0.00102733
-0.173409;0.00602733
-0.175076;0.00936067
-0.176742;0.0143607
-0.178409;0.017694
-0.176742;0.022694
-0.180076;0.022694
-0.181742;0.0260273
-0.183409;0.027694
-0.185076;0.0293607
-0.186742;0.0293607
-0.198409;0.0310273
-0.213409;0.0343607
-0.226742;0.0360273
-0.238409;0.037694
-0.248409;0.037694
-0.258409;0.0410273
-0.265076;0.042694
-0.268409;0.0443607
-0.273409;0.047694
-0.280076;0.0493607
-0.283409;0.0510273
-0.285076;0.0543607
-0.286742;0.057694
-0.288409;0.0610273
-0.291742;0.062694
-0.295076;0.0643607
-0.295076;0.067694
-0.295076;0.0693607
-0.295076;0.0693607
-0.288409;0.072694
-0.278409;0.072694
-0.266742;0.077694
-0.258409;0.0793607
-0.255076;0.0793607
-0.253409;0.0810273
-0.251742;0.0810273
-0.251742;0.0843607
-0.251742;0.0843607
-0.251742;0.087694
-0.251742;0.0910273
-0.251742;0.092694
-0.251742;0.0943607
-0.250076;0.097694
-0.246742;0.0993607
-0.245076;0.0993607
-0.238409;0.102694
-0.235076;0.102694
-0.233409;0.104361
-0.230076;0.107694
-0.226742;0.112694
-0.226742;0.114361
-0.226742;0.116027
-0.226742;0.119361
-0.228409;0.121027
-0.230076;0.122694
-0.230076;0.126027
-0.230076;0.127694
-0.231742;0.127694
-0.233409;0.129361
-0.233409;0.131027
-0.236742;0.132694
-0.240076;0.134361
-0.240076;0.136027
-0.236742;0.142694
-0.236742;0.151027
-0.231742;0.152694
-0.228409;0.151027
-0.228409;0.152694
-0.226742;0.151027
-0.226742;0.151027
-0.225076;0.152694
-0.226742;0.152694
-0.226742;0.154361
-0.223409;0.156027
-0.221742;0.154361
-0.220076;0.154361
-0.213409;0.154361
-0.208409;0.154361
-0.205076;0.154361
-0.205076;0.154361
-0.203409;0.154361
-0.203409;0.154361
-0.201742;0.154361
-0.201742;0.154361
-0.200076;0.152694
-0.203409;0.152694
-0.200076;0.152694
-0.200076;0.151027
-0.198409;0.151027
-0.195076;0.152694
-0.193409;0.152694
-0.190076;0.152694
-0.188409;0.152694
-0.188409;0.152694
-0.186742;0.151027
-0.185076;0.149361
-0.185076;0.149361
-0.185076;0.149361
-0.185076;0.147694
-0.186742;0.146027
-0.185076;0.144361
-0.185076;0.142694
-0.190076;0.144361
-0.193409;0.144361
-0.196742;0.142694
-0.195076;0.141027
-0.196742;0.139361
-0.196742;0.136027
-0.196742;0.134361
-0.196742;0.132694
-0.196742;0.132694
-0.196742;0.132694
-0.198409;0.131027
-0.198409;0.131027
-0.201742;0.131027
-0.205076;0.129361
-0.208409;0.126027
-0.210076;0.124361
-0.210076;0.124361
-0.211742;0.124361
-0.211742;0.124361
-0.215076;0.122694
-0.218409;0.121027
-0.220076;0.121027
-0.225076;0.121027
-0.233409;0.119361
-0.240076;0.116027
-0.246742;0.116027
-0.251742;0.116027
-0.258409;0.116027
-0.263409;0.114361
-0.268409;0.112694
-0.273409;0.112694
-0.278409;0.112694
-0.285076;0.112694
-0.290076;0.111027
-0.295076;0.111027
-0.296742;0.111027
-0.303409;0.109361
-0.305076;0.107694
-0.306742;0.106027
-0.305076;0.104361
-0.306742;0.101027
-0.308409;0.097694
-0.308409;0.097694
-0.308409;0.0960273
-0.310076;0.0960273
-0.310076;0.0910273
-0.311742;0.0893607
-0.311742;0.087694
-0.311742;0.087694
-0.310076;0.0860273
-0.310076;0.0843607
-0.308409;0.082694
-0.308409;0.0793607
-0.308409;0.077694
-0.308409;0.077694
-0.308409;0.0743607
-0.310076;0.072694
-0.308409;0.072694
-0.310076;0.0693607
-0.310076;0.0693607
-0.310076;0.067694
-0.308409;0.067694
-0.306742;0.0660273
-0.305076;0.0660273
-0.303409;0.0660273
-0.303409;0.0660273
-0.305076;0.0643607
-0.305076;0.062694
-0.305076;0.0610273
-0.305076;0.0610273
-0.305076;0.0593607
-0.305076;0.057694
-0.305076;0.0560273
-0.303409;0.0560273
-0.301742;0.0560273
-0.300076;0.0560273
-0.298409;0.0560273
-0.298409;0.0543607
-0.298409;0.0543607
-0.298409;0.0543607
-0.298409;0.0543607
-0.300076;0.0543607
-0.300076;0.0543607
-0.300076;0.0543607
-0.300076;0.0543607
-0.301742;0.0543607
-0.300076;0.0543607
-0.300076;0.0543607
-0.298409;0.0543607
-0.300076;0.0543607
-0.301742;0.0543607
-0.301742;0.0543607
-0.300076;0.0543607
-0.300076;0.0543607
-0.301742;0.0543607
-0.303409;0.0543607
-0.303409;0.0543607
-0.303409;0.0560273
-0.303409;0.0560273
-0.301742;0.0560273
-0.301742;0.0560273
-0.303409;0.0560273
-0.301742;0.0560273
-0.301742;0.0560273
-0.301742;0.0560273
-0.301742;0.0560273
-0.301742;0.0560273
-0.303409;0.057694
-0.303409;0.0593607
-0.305076;0.0610273
-0.306742;0.0610273
-0.306742;0.0610273
-0.306742;0.062694
-0.308409;0.062694
-0.308409;0.0643607
-0.306742;0.0643607
-0.305076;0.0660273
-0.305076;0.0660273
-0.303409;0.0660273
-0.301742;0.067694
-0.301742;0.067694
-0.301742;0.067694
-0.300076;0.067694
-0.300076;0.0660273
-0.298409;0.0660273
-0.298409;0.0660273
-0.298409;0.0660273
-0.298409;0.0660273
-0.300076;0.0643607
-0.298409;0.0643607
-0.295076;0.0643607
-0.295076;0.062694
-0.295076;0.0610273
-0.295076;0.0610273
-0.295076;0.0593607
-0.295076;0.0593607
-0.295076;0.0593607
-0.295076;0.0593607
-0.295076;0.0593607
-0.295076;0.0593607
-0.295076;0.0593607
-0.295076;0.0593607
-0.295076;0.0593607
-0.293409;0.0593607
-0.293409;0.0610273
-0.293409;0.0610273
-0.295076;0.0610273
-0.296742;0.0610273
-0.298409;0.0593607
-0.301742;0.0593607
-0.306742;0.0610273
-0.311742;0.0610273
-0.315076;0.0610273
-0.320076;0.0610273
-0.321742;0.0610273
-0.321742;0.0610273
-0.325076;0.0610273
-0.328409;0.0610273
-0.335076;0.0610273
-0.343409;0.0610273
-0.350076;0.062694
-0.355076;0.0643607
-0.358409;0.062694
-0.360076;0.062694
-0.363409;0.0610273
-0.366742;0.0610273
-0.366742;0.0610273
-0.368409;0.0610273
-0.370076;0.057694
-0.370076;0.057694
-0.371742;0.0560273
-0.371742;0.0560273
-0.373409;0.0543607
-0.376742;0.0543607
-0.380076;0.052694
-0.381742;0.0510273
-0.383409;0.0510273
-0.385076;0.0510273
-0.390076;0.0510273
-0.393409;0.0510273
-0.395076;0.0493607
-0.396742;0.0493607
-0.400076;0.0493607
-0.403409;0.0510273
-0.408409;0.0510273
-0.411742;0.052694
-0.413409;0.052694
-0.415076;0.052694
-0.415076;0.052694
-0.418409;0.052694
-0.421742;0.052694
-0.425076;0.0560273
-0.430076;0.0560273
-0.435076;0.057694
-0.438409;0.057694
-0.441742;0.0560273
-0.443409;0.0510273
-0.441742;0.0493607
-0.445076;0.0493607
-0.448409;0.0493607
-0.448409;0.0510273
-0.451742;0.0510273
-0.453409;0.0510273
-0.455076;0.052694
-0.455076;0.052694
-0.455076;0.0510273
-0.455076;0.0510273
-0.455076;0.0510273
-0.458409;0.0543607
-0.458409;0.0543607
-0.455076;0.052694
-0.453409;0.0543607
-0.446742;0.0560273
-0.441742;0.0593607
-0.436742;0.0643607
-0.411742;0.067694
-0.380076;0.067694
-0.356742;0.0710273
-0.343409;0.082694
-0.338409;0.102694
-0.326742;0.124361
-0.305076;0.147694
-0.280076;0.157694
-0.266742;0.169361
-0.251742;0.177694
-0.241742;0.187694
-0.233409;0.197694
-0.228409;0.202694
-0.220076;0.209361
-0.205076;0.217694
-0.193409;0.222694
-0.178409;0.229361
-0.166742;0.239361
-0.153409;0.246027
-0.130076;0.252694
-0.111742;0.257694
-0.098409;0.267694
-0.0850757;0.269361
-0.0750757;0.272694
-0.0617423;0.274361
-0.0500757;0.277694
-0.0417423;0.279361
-0.0300757;0.282694
-0.0217423;0.282694
-0.0167423;0.284361
-0.0117423;0.286027
-0.00840899;0.286027
-0.00340899;0.291027
-7.56559e-05;0.294361
0.00325768;0.304361
0.00825768;0.304361
0.011591;0.307694
0.016591;0.309361
0.0199243;0.309361
0.0232577;0.309361
0.0299243;0.311027
0.0349243;0.311027
0.0382577;0.311027
0.041591;0.311027
0.0449243;0.309361
0.046591;0.307694
0.0482577;0.307694
0.0482577;0.307694
0.0499243;0.307694
0.0499243;0.309361
0.0499243;0.311027
