0.13508;0.313466
0.136747;0.311799
0.13508;0.308466
0.133414;0.305133
0.133414;0.305133
0.133414;0.295133
0.131747;0.280133
0.131747;0.263466
0.13008;0.255133
0.13008;0.250133
0.128414;0.246799
0.128414;0.245133
0.126747;0.246799
0.128414;0.243466
0.128414;0.243466
0.126747;0.240133
0.126747;0.236799
0.12508;0.238466
0.121747;0.238466
0.12008;0.236799
0.12008;0.238466
0.11508;0.238466
0.11508;0.235133
0.111747;0.236799
0.11008;0.233466
0.106747;0.235133
0.10508;0.233466
0.103414;0.233466
0.10508;0.235133
0.10508;0.233466
0.103414;0.233466
0.10508;0.233466
0.10508;0.236799
0.106747;0.240133
0.106747;0.241799
0.106747;0.243466
0.108414;0.246799
0.108414;0.245133
0.11008;0.246799
0.11008;0.246799
0.111747;0.248466
0.111747;0.248466
0.111747;0.251799
0.113414;0.253466
0.111747;0.260133
0.111747;0.265133
0.111747;0.265133
0.111747;0.268466
0.108414;0.271799
0.108414;0.276799
0.106747;0.278466
0.10508;0.276799
0.10508;0.278466
0.10508;0.278466
0.103414;0.278466
0.101747;0.280133
0.10008;0.278466
0.10008;0.280133
0.0984136;0.280133
0.0984136;0.278466
0.0967469;0.276799
0.0967469;0.276799
0.0934136;0.273466
0.0900802;0.273466
0.0867469;0.270133
0.0850802;0.270133
0.0850802;0.266799
0.0834136;0.263466
0.0817469;0.261799
0.0800802;0.258466
0.0750802;0.255133
0.0750802;0.248466
0.0784136;0.246799
0.0767469;0.243466
0.0750802;0.243466
0.0767469;0.241799
0.0784136;0.238466
0.0784136;0.235133
0.0784136;0.233466
0.0817469;0.231799
0.0784136;0.228466
0.0750802;0.226799
0.0767469;0.220133
0.0750802;0.215133
0.0750802;0.211799
0.0750802;0.208466
0.0750802;0.205133
0.0750802;0.205133
0.0750802;0.201799
0.0750802;0.196799
0.0734136;0.195133
0.0717469;0.195133
0.0717469;0.193466
0.0667469;0.193466
0.0600802;0.193466
0.0550802;0.191799
0.0484136;0.190133
0.0384136;0.190133
0.0300802;0.186799
0.0234136;0.186799
0.0150802;0.185133
0.00841356;0.183466
0.00508023;0.183466
0.00341356;0.181799
8.02286e-05;0.180133
-0.0032531;0.180133
-0.00658644;0.181799
-0.0132531;0.181799
-0.0165864;0.181799
-0.0182531;0.181799
-0.0199198;0.181799
-0.0232531;0.183466
-0.0249198;0.183466
-0.0249198;0.181799
-0.0265864;0.181799
-0.0265864;0.181799
-0.0265864;0.183466
-0.0265864;0.183466
-0.0265864;0.183466
-0.0315864;0.183466
-0.0332531;0.181799
-0.0349198;0.180133
-0.0315864;0.180133
-0.0315864;0.180133
-0.0332531;0.180133
-0.0299198;0.178466
-0.0265864;0.176799
-0.0265864;0.175133
-0.0249198;0.175133
-0.0249198;0.175133
-0.0249198;0.173466
-0.0249198;0.173466
-0.0265864;0.173466
-0.0265864;0.173466
-0.0282531;0.173466
-0.0299198;0.171799
-0.0299198;0.170133
-0.0299198;0.170133
-0.0299198;0.170133
-0.0299198;0.168466
-0.0299198;0.168466
-0.0299198;0.166799
-0.0299198;0.166799
-0.0299198;0.163466
-0.0299198;0.161799
-0.0282531;0.161799
-0.0282531;0.160133
-0.0282531;0.158466
-0.0282531;0.155133
-0.0282531;0.153466
-0.0282531;0.150133
-0.0282531;0.148466
-0.0282531;0.148466
-0.0282531;0.146799
-0.0299198;0.145133
-0.0315864;0.145133
-0.0315864;0.145133
-0.0332531;0.143466
-0.0332531;0.143466
-0.0332531;0.141799
-0.0349198;0.141799
-0.0365864;0.141799
-0.0399198;0.141799
-0.0432531;0.140133
-0.0482531;0.140133
-0.0549198;0.140133
-0.0565864;0.140133
-0.0599198;0.140133
-0.0615864;0.140133
-0.0649198;0.138466
-0.0665864;0.138466
-0.0682531;0.138466
-0.0699198;0.138466
-0.0749198;0.138466
-0.0782531;0.138466
-0.0799198;0.136799
-0.0815864;0.136799
-0.0815864;0.136799
-0.0815864;0.135133
-0.0832531;0.135133
-0.0782531;0.135133
-0.0782531;0.133466
-0.0765864;0.133466
-0.0765864;0.133466
-0.0782531;0.133466
-0.0782531;0.133466
-0.0799198;0.133466
-0.0815864;0.133466
-0.0799198;0.133466
-0.0799198;0.133466
-0.0782531;0.133466
-0.0782531;0.133466
-0.0799198;0.133466
-0.0799198;0.133466
-0.0799198;0.133466
-0.0799198;0.133466
-0.0799198;0.131799
-0.0799198;0.131799
-0.0799198;0.131799
-0.0815864;0.131799
-0.0815864;0.131799
-0.0799198;0.131799
-0.0815864;0.131799
-0.0815864;0.131799
-0.0849198;0.131799
-0.0849198;0.131799
-0.0849198;0.128466
-0.0865864;0.128466
-0.0882531;0.128466
-0.0899198;0.128466
-0.0915864;0.126799
-0.0932531;0.125133
-0.0932531;0.125133
-0.0932531;0.123466
-0.0932531;0.123466
-0.0949198;0.123466
-0.0965864;0.123466
-0.0965864;0.123466
-0.0999198;0.121799
-0.101586;0.120133
-0.10492;0.120133
-0.106586;0.120133
-0.106586;0.120133
-0.108253;0.120133
-0.10992;0.121799
-0.113253;0.121799
-0.11492;0.121799
-0.123253;0.121799
-0.128253;0.120133
-0.128253;0.120133
-0.12992;0.121799
-0.12992;0.120133
-0.133253;0.121799
-0.136586;0.121799
-0.141586;0.123466
-0.148253;0.123466
-0.14992;0.123466
-0.151586;0.125133
-0.151586;0.125133
-0.151586;0.125133
-0.15492;0.125133
-0.15492;0.123466
-0.158253;0.121799
-0.156586;0.120133
-0.156586;0.120133
-0.156586;0.120133
-0.156586;0.120133
-0.15492;0.120133
-0.15492;0.116799
-0.151586;0.116799
-0.14992;0.115133
-0.146586;0.113466
-0.138253;0.115133
-0.128253;0.115133
-0.116586;0.113466
-0.10992;0.115133
-0.101586;0.116799
-0.0965864;0.118466
-0.0865864;0.118466
-0.0782531;0.118466
-0.0665864;0.120133
-0.0582531;0.121799
-0.0465864;0.123466
-0.0382531;0.123466
-0.0282531;0.123466
-0.0199198;0.125133
-0.00991977;0.128466
-0.00158644;0.131799
0.0067469;0.141799
0.0134136;0.151799
0.0217469;0.158466
0.0300802;0.163466
0.0350802;0.166799
0.0450802;0.170133
0.0500802;0.171799
0.0534136;0.171799
0.0567469;0.171799
0.0600802;0.173466
0.0650802;0.175133
0.0717469;0.175133
0.0767469;0.176799
0.0834136;0.176799
0.0867469;0.176799
0.0934136;0.176799
0.0967469;0.176799
0.103414;0.178466
0.10508;0.178466
0.11008;0.178466
0.118414;0.178466
0.12508;0.178466
0.131747;0.180133
0.141747;0.181799
0.148414;0.183466
0.151747;0.185133
0.15508;0.188466
0.158414;0.188466
0.16008;0.191799
0.161747;0.193466
0.16508;0.193466
0.168414;0.195133
0.17008;0.196799
0.171747;0.196799
0.171747;0.198466
0.17008;0.200133
0.17008;0.200133
0.171747;0.201799
0.171747;0.201799
0.17508;0.201799
0.173414;0.201799
0.173414;0.203466
0.17008;0.203466
0.171747;0.203466
0.17008;0.203466
0.166747;0.205133
0.166747;0.205133
0.166747;0.205133
0.166747;0.205133
0.16508;0.205133
0.16508;0.205133
0.161747;0.205133
0.161747;0.203466
0.163414;0.203466
0.16508;0.203466
0.166747;0.201799
0.168414;0.201799
0.17008;0.201799
0.171747;0.201799
0.173414;0.201799
0.173414;0.201799
0.173414;0.201799
0.173414;0.203466
0.173414;0.203466
0.173414;0.203466
0.173414;0.203466
0.173414;0.203466
0.17508;0.203466
0.17508;0.203466
0.17508;0.203466
0.173414;0.203466
0.173414;0.203466
0.173414;0.203466
0.173414;0.206799
0.173414;0.208466
0.173414;0.208466
0.173414;0.210133
0.171747;0.208466
0.173414;0.208466
0.171747;0.206799
0.171747;0.208466
0.171747;0.210133
0.171747;0.210133
0.173414;0.208466
0.17508;0.208466
0.17508;0.208466
0.178414;0.205133
0.178414;0.205133
0.178414;0.205133
0.18008;0.205133
0.18008;0.205133
0.18008;0.206799
0.181747;0.205133
0.181747;0.203466
0.183414;0.203466
0.186747;0.205133
0.188414;0.205133
0.191747;0.203466
0.191747;0.203466
0.191747;0.201799
0.191747;0.201799
0.191747;0.201799
0.191747;0.201799
0.191747;0.200133
0.193414;0.201799
0.191747;0.203466
0.19508;0.203466
0.193414;0.203466
0.193414;0.203466
0.19508;0.203466
0.19508;0.201799
0.196747;0.203466
0.196747;0.203466
0.196747;0.205133
0.196747;0.205133
0.19508;0.206799
0.19508;0.206799
0.196747;0.206799
0.196747;0.206799
0.196747;0.206799
0.19508;0.205133
0.193414;0.205133
0.191747;0.205133
0.188414;0.205133
0.186747;0.205133
0.183414;0.205133
0.183414;0.203466
0.17508;0.203466
0.16508;0.201799
0.161747;0.200133
0.15508;0.201799
0.151747;0.200133
0.146747;0.200133
0.141747;0.200133
0.14008;0.201799
0.13508;0.203466
0.13008;0.206799
0.13008;0.205133
0.12508;0.205133
0.126747;0.203466
0.12508;0.203466
0.123414;0.203466
0.121747;0.200133
0.118414;0.200133
0.113414;0.198466
0.11008;0.198466
0.108414;0.196799
0.10508;0.195133
0.10008;0.195133
0.0984136;0.193466
0.0950802;0.191799
0.0950802;0.191799
0.0967469;0.191799
0.0950802;0.191799
0.0934136;0.190133
0.0917469;0.190133
0.0900802;0.188466
0.0900802;0.186799
0.0867469;0.181799
0.0850802;0.181799
0.0834136;0.181799
0.0817469;0.181799
0.0800802;0.181799
0.0800802;0.178466
0.0800802;0.176799
0.0784136;0.175133
0.0767469;0.171799
0.0767469;0.170133
0.0767469;0.168466
0.0767469;0.165133
0.0784136;0.161799
0.0784136;0.160133
0.0800802;0.158466
0.0817469;0.155133
0.0800802;0.150133
0.0800802;0.148466
0.0784136;0.148466
0.0784136;0.146799
0.0784136;0.146799
0.0784136;0.145133
0.0784136;0.143466
0.0800802;0.143466
0.0800802;0.143466
0.0784136;0.140133
0.0784136;0.140133
0.0784136;0.138466
0.0767469;0.138466
0.0767469;0.138466
0.0767469;0.136799
0.0767469;0.135133
0.0767469;0.133466
0.0750802;0.133466
0.0750802;0.131799
0.0750802;0.130133
0.0750802;0.128466
0.0734136;0.128466
0.0734136;0.125133
0.0734136;0.125133
0.0734136;0.125133
0.0717469;0.123466
0.0717469;0.123466
0.0717469;0.121799
0.0717469;0.118466
0.0717469;0.116799
0.0717469;0.115133
0.0734136;0.115133
0.0734136;0.113466
0.0750802;0.113466
0.0750802;0.113466
0.0784136;0.113466
0.0817469;0.113466
0.0834136;0.113466
0.0850802;0.113466
0.0850802;0.113466
0.0850802;0.113466
0.0850802;0.116799
0.0850802;0.118466
0.0850802;0.121799
0.0850802;0.123466
0.0850802;0.125133
0.0850802;0.125133
0.0850802;0.126799
0.0850802;0.126799
0.0850802;0.126799
0.0850802;0.125133
0.0867469;0.125133
0.0867469;0.125133
0.0884136;0.126799
0.0900802;0.128466
0.0934136;0.130133
0.0950802;0.131799
0.10008;0.136799
0.10508;0.140133
0.10508;0.141799
0.106747;0.141799
0.10508;0.140133
0.103414;0.138466
0.10008;0.138466
0.0984136;0.138466
0.0950802;0.140133
0.0917469;0.138466
0.0900802;0.138466
0.0884136;0.136799
0.0867469;0.135133
0.0834136;0.133466
0.0784136;0.133466
0.0750802;0.131799
0.0717469;0.133466
0.0667469;0.133466
0.0617469;0.130133
0.0550802;0.128466
0.0500802;0.128466
0.0450802;0.128466
0.0417469;0.126799
0.0400802;0.126799
0.0384136;0.126799
0.0384136;0.125133
0.0367469;0.120133
0.0317469;0.118466
0.0300802;0.115133
0.0284136;0.113466
0.0284136;0.111799
0.0250802;0.108466
0.0217469;0.108466
0.0217469;0.106799
0.0200802;0.103466
0.0200802;0.103466
0.0184136;0.101799
0.0167469;0.101799
0.0167469;0.101799
0.0134136;0.100133
0.0150802;0.100133
0.0184136;0.101799
0.0200802;0.103466
0.0217469;0.105133
0.0150802;0.106799
0.00841356;0.108466
0.0067469;0.110133
0.00841356;0.111799
0.0067469;0.110133
0.00508023;0.108466
0.00341356;0.106799
0.0017469;0.106799
-0.00158644;0.106799
-0.00491977;0.108466
-0.0082531;0.106799
-0.0132531;0.106799
-0.0182531;0.106799
-0.0215864;0.106799
-0.0299198;0.106799
-0.0349198;0.106799
-0.0349198;0.105133
-0.0332531;0.105133
-0.0332531;0.105133
-0.0332531;0.105133
-0.0332531;0.105133
-0.0332531;0.103466
-0.0332531;0.103466
-0.0332531;0.101799
-0.0332531;0.100133
-0.0349198;0.100133
-0.0382531;0.0984658
-0.0382531;0.0984658
-0.0382531;0.0967992
-0.0399198;0.0967992
-0.0399198;0.0951325
-0.0432531;0.0934658
-0.0432531;0.0917992
-0.0432531;0.0901325
-0.0432531;0.0901325
-0.0465864;0.0884658
-0.0465864;0.0867992
-0.0465864;0.0851325
-0.0482531;0.0834658
-0.0482531;0.0801325
-0.0482531;0.0734658
-0.0499198;0.0701325
-0.0499198;0.0684658
-0.0532531;0.0684658
-0.0532531;0.0667992
-0.0515864;0.0667992
-0.0515864;0.0667992
-0.0515864;0.0651325
-0.0515864;0.0651325
-0.0515864;0.0651325
-0.0515864;0.0634658
-0.0549198;0.0634658
-0.0549198;0.0634658
-0.0549198;0.0634658
-0.0565864;0.0617992
-0.0582531;0.0601325
-0.0582531;0.0584658
-0.0615864;0.0567992
-0.0599198;0.0551325
-0.0599198;0.0484658
-0.0599198;0.0451325
-0.0582531;0.0451325
-0.0532531;0.0451325
-0.0499198;0.0451325
-0.0465864;0.0451325
-0.0432531;0.0451325
-0.0415864;0.0451325
-0.0399198;0.0451325
-0.0349198;0.0451325
-0.0282531;0.0451325
-0.0282531;0.0451325
-0.0265864;0.0467992
-0.0232531;0.0451325
-0.0165864;0.0451325
-0.00991977;0.0467992
-0.00491977;0.0451325
0.00341356;0.0434658
0.00841356;0.0401325
0.00841356;0.0401325
0.0117469;0.0401325
0.0117469;0.0401325
0.0117469;0.0401325
0.0134136;0.0384658
0.0134136;0.0367992
0.0134136;0.0367992
0.0150802;0.0351325
0.0167469;0.0351325
0.0167469;0.0351325
0.0184136;0.0351325
0.0184136;0.0351325
0.0184136;0.0351325
0.0184136;0.0351325
0.0184136;0.0334658
0.0184136;0.0317992
0.0184136;0.0317992
0.0167469;0.0317992
0.0134136;0.0317992
0.0117469;0.0301325
0.0067469;0.0284658
8.02286e-05;0.0267992
-0.00158644;0.0251325
-0.00658644;0.0251325
-0.0182531;0.0251325
-0.0299198;0.0234658
-0.0382531;0.0234658
-0.0415864;0.0234658
-0.0449198;0.0234658
-0.0449198;0.0234658
-0.0465864;0.0217992
-0.0482531;0.0217992
-0.0499198;0.0217992
-0.0515864;0.0217992
-0.0532531;0.0201325
-0.0549198;0.0201325
-0.0549198;0.0217992
-0.0549198;0.0251325
-0.0549198;0.0251325
-0.0549198;0.0284658
-0.0549198;0.0284658
-0.0549198;0.0267992
-0.0549198;0.0284658
-0.0532531;0.0301325
-0.0532531;0.0284658
-0.0515864;0.0301325
-0.0515864;0.0267992
-0.0515864;0.0251325
-0.0515864;0.0251325
-0.0515864;0.0234658
-0.0515864;0.0217992
-0.0499198;0.0234658
-0.0482531;0.0234658
-0.0465864;0.0234658
-0.0449198;0.0234658
-0.0432531;0.0251325
-0.0415864;0.0267992
-0.0415864;0.0234658
-0.0415864;0.0217992
-0.0432531;0.0234658
-0.0432531;0.0234658
-0.0449198;0.0267992
-0.0449198;0.0267992
-0.0449198;0.0284658
-0.0465864;0.0284658
-0.0482531;0.0284658
-0.0482531;0.0301325
-0.0499198;0.0301325
-0.0465864;0.0284658
-0.0465864;0.0301325
-0.0465864;0.0317992
-0.0482531;0.0317992
-0.0482531;0.0284658
-0.0499198;0.0267992
-0.0499198;0.0267992
-0.0465864;0.0267992
-0.0449198;0.0267992
-0.0432531;0.0234658
-0.0415864;0.0251325
-0.0399198;0.0251325
-0.0349198;0.0234658
-0.0349198;0.0234658
-0.0332531;0.0234658
-0.0299198;0.0234658
-0.0249198;0.0234658
-0.0232531;0.0234658
-0.0232531;0.0234658
-0.0215864;0.0234658
-0.0215864;0.0234658
-0.0215864;0.0234658
-0.0215864;0.0217992
-0.0215864;0.0201325
-0.0215864;0.0201325
-0.0232531;0.0184658
-0.0199198;0.0167992
-0.0215864;0.0167992
-0.0232531;0.0151325
-0.0232531;0.0134658
-0.0232531;0.0101325
-0.0232531;0.0101325
-0.0249198;0.0117992
-0.0265864;0.0117992
-0.0282531;0.0101325
-0.0282531;0.0101325
-0.0282531;0.0101325
-0.0265864;0.00846584
-0.0265864;0.00513251
-0.0265864;0.00513251
-0.0265864;0.00346584
-0.0265864;0.00179918
-0.0265864;0.00179918
-0.0265864;0.000132509
-0.0265864;0.000132509
-0.0282531;0.000132509
-0.0299198;-0.00153416
-0.0315864;-0.00153416
-0.0365864;-0.00320082
-0.0382531;-0.00653416
-0.0399198;-0.00486749
-0.0432531;-0.00653416
-0.0515864;-0.00986749
-0.0565864;-0.0115342
-0.0582531;-0.0115342
-0.0565864;-0.0132008
-0.0565864;-0.0148675
-0.0565864;-0.0148675
-0.0565864;-0.0182008
-0.0582531;-0.0198675
-0.0582531;-0.0198675
-0.0582531;-0.0198675
-0.0582531;-0.0215342
-0.0599198;-0.0215342
-0.0599198;-0.0232008
-0.0615864;-0.0232008
-0.0649198;-0.0215342
-0.0665864;-0.0215342
-0.0732531;-0.0232008
-0.0765864;-0.0232008
-0.0782531;-0.0215342
-0.0799198;-0.0215342
-0.0799198;-0.0215342
-0.0799198;-0.0215342
-0.0799198;-0.0215342
-0.0799198;-0.0215342
-0.0799198;-0.0215342
-0.0799198;-0.0215342
-0.0815864;-0.0198675
-0.0832531;-0.0198675
-0.0849198;-0.0198675
-0.0849198;-0.0198675
-0.0849198;-0.0182008
-0.0849198;-0.0182008
-0.0865864;-0.0165342
-0.0899198;-0.0165342
-0.0899198;-0.0148675
-0.0899198;-0.0165342
-0.0899198;-0.0132008
-0.0899198;-0.0132008
-0.0899198;-0.0132008
-0.0899198;-0.0132008
-0.0899198;-0.0132008
-0.0899198;-0.0115342
-0.0899198;-0.0115342
-0.0899198;-0.0115342
-0.0915864;-0.00820082
-0.0932531;-0.00820082
-0.0965864;-0.00653416
-0.101586;-0.00486749
-0.10492;-0.00320082
-0.106586;-0.00320082
-0.10992;0.000132509
-0.11492;-0.00320082
-0.11492;0.000132509
-0.116586;0.000132509
-0.118253;0.000132509
-0.118253;-0.00153416
-0.11992;-0.00153416
-0.121586;-0.00153416
-0.126586;0.000132509
-0.131586;0.000132509
-0.13492;0.000132509
-0.136586;0.00179918
-0.136586;0.00846584
-0.136586;0.0117992
-0.136586;0.0134658
-0.138253;0.0134658
-0.13992;0.0134658
-0.141586;0.0134658
-0.14492;0.0134658
-0.14992;0.0151325
-0.15492;0.0151325
-0.15992;0.0167992
-0.158253;0.0184658
-0.161586;0.0184658
-0.166586;0.0184658
-0.166586;0.0184658
-0.168253;0.0184658
-0.168253;0.0184658
-0.168253;0.0167992
-0.168253;0.0167992
-0.168253;0.0167992
-0.16992;0.0167992
-0.171586;0.0167992
-0.171586;0.0151325
-0.173253;0.0151325
-0.17492;0.0117992
-0.176586;0.0101325
-0.176586;0.0101325
-0.176586;0.00846584
-0.178253;0.00846584
-0.178253;0.00846584
-0.17992;0.00846584
-0.181586;0.00846584
-0.17992;0.00846584
-0.17992;0.00679918
-0.181586;0.00846584
-0.181586;0.00846584
-0.183253;0.00679918
-0.183253;0.00679918
-0.181586;0.00846584
-0.181586;0.0101325
-0.181586;0.0117992
-0.181586;0.0117992
-0.183253;0.0134658
-0.186586;0.0134658
-0.18492;0.0134658
-0.18492;0.0117992
-0.18492;0.0117992
-0.18492;0.0117992
-0.188253;0.0117992
-0.188253;0.0117992
-0.18992;0.0101325
-0.191586;0.0101325
-0.191586;0.00846584
-0.191586;0.00679918
-0.191586;0.00679918
-0.193253;0.00679918
-0.19492;0.00513251
-0.196586;0.00513251
-0.198253;0.00513251
-0.19992;0.00513251
-0.201586;0.00513251
-0.203253;0.00513251
-0.20492;0.00513251
-0.20492;0.00513251
-0.206586;0.00513251
-0.208253;0.00513251
-0.211586;0.00346584
-0.21492;0.00346584
-0.21492;0.00346584
-0.218253;0.00179918
-0.218253;0.00179918
-0.21992;0.00179918
-0.221586;0.000132509
-0.221586;0.000132509
-0.22492;-0.00153416
-0.22492;-0.00320082
-0.226586;-0.00320082
-0.228253;-0.00320082
-0.228253;-0.00486749
-0.22992;-0.00486749
-0.22992;-0.00486749
-0.231586;-0.00486749
-0.236586;-0.00486749
-0.236586;-0.00486749
-0.23992;-0.00320082
-0.241586;-0.00320082
