0.21941;0.0044213
0.22107;0.0044213
0.22107;0.0044213
0.22107;0.0044213
0.22107;0.001088
0.22107;0.001088
0.22274;0.001088
0.22274;0.006088
0.22274;0.0094213
0.22274;0.011088
0.22274;0.011088
0.22274;0.011088
0.22274;0.0094213
0.22441;0.0094213
0.22441;0.0077546
0.22441;0.0077546
0.22274;0.006088
0.22107;0.006088
0.21774;0.006088
0.21941;0.0077546
0.21941;0.011088
0.21607;0.014421
0.21274;0.019421
0.20274;0.021088
0.18607;0.021088
0.17107;0.021088
0.15274;0.019421
0.14107;0.019421
0.12941;0.019421
0.11274;0.019421
0.089406;0.019421
0.059406;0.019421
0.041072;0.019421
0.039406;0.019421
0.037739;0.019421
0.036072;0.017755
0.032739;0.014421
0.022739;0.011088
0.019406;0.0044213
0.022739;-0.0022454
0.022739;-0.0072454
0.029406;-0.008912
0.037739;-0.008912
0.042739;-0.008912
0.047739;-0.010579
0.052739;-0.010579
0.057739;-0.010579
0.062739;-0.010579
0.066072;-0.012245
0.069406;-0.017245
0.071072;-0.020579
0.071072;-0.020579
0.071072;-0.020579
0.071072;-0.018912
0.071072;-0.015579
0.069406;-0.017245
0.071072;-0.015579
0.079406;-0.015579
0.091072;-0.017245
0.10107;-0.015579
0.10441;-0.017245
0.096072;-0.018912
0.089406;-0.022245
0.084406;-0.020579
0.079406;-0.022245
0.072739;-0.025579
0.064406;-0.027245
0.059406;-0.025579
0.056072;-0.025579
0.051072;-0.023912
0.047739;-0.022245
0.044406;-0.018912
0.037739;-0.020579
0.032739;-0.022245
0.026072;-0.025579
0.022739;-0.025579
0.019406;-0.025579
0.007739;-0.025579
0.002739;-0.023912
-0.00059437;-0.023912
-0.002261;-0.023912
-0.0055944;-0.025579
-0.0089277;-0.025579
-0.015594;-0.027245
-0.022261;-0.028912
-0.027261;-0.032245
-0.028928;-0.033912
-0.030594;-0.033912
-0.033928;-0.033912
-0.037261;-0.032245
-0.038928;-0.033912
-0.052261;-0.033912
-0.053928;-0.033912
-0.055594;-0.037245
-0.057261;-0.042245
-0.058928;-0.042245
-0.058928;-0.042245
-0.058928;-0.043912
-0.058928;-0.045579
-0.057261;-0.047245
-0.052261;-0.050579
-0.048928;-0.053912
-0.042261;-0.055579
-0.035594;-0.063912
-0.025594;-0.065579
-0.015594;-0.070579
0.0044056;-0.072245
0.007739;-0.077245
0.017739;-0.080579
0.017739;-0.080579
0.014406;-0.080579
0.012739;-0.082245
0.017739;-0.087245
0.017739;-0.088912
0.017739;-0.088912
0.019406;-0.090579
0.019406;-0.090579
0.016072;-0.095579
0.017739;-0.0972454
0.0144056;-0.098912
0.00940563;-0.098912
0.0010723;-0.103912
-0.00559437;-0.105579
-0.0139277;-0.107245
-0.0239277;-0.107245
-0.0339277;-0.105579
-0.042261;-0.105579
-0.0505944;-0.105579
-0.057261;-0.103912
-0.067261;-0.100579
-0.072261;-0.102245
-0.082261;-0.098912
-0.0955944;-0.0955787
-0.103928;-0.0955787
-0.107261;-0.0872454
-0.110594;-0.083912
-0.112261;-0.0822454
-0.117261;-0.078912
-0.123928;-0.078912
-0.128928;-0.078912
-0.133928;-0.078912
-0.137261;-0.0805787
-0.142261;-0.083912
-0.147261;-0.0855787
-0.153928;-0.0855787
-0.162261;-0.0855787
-0.167261;-0.0855787
-0.172261;-0.0855787
-0.177261;-0.0855787
-0.187261;-0.0855787
-0.195594;-0.0855787
-0.207261;-0.083912
-0.218928;-0.0855787
-0.227261;-0.0855787
-0.232261;-0.0855787
-0.243928;-0.0855787
-0.247261;-0.0855787
-0.248928;-0.083912
-0.250594;-0.083912
-0.248928;-0.083912
-0.245594;-0.0855787
-0.238928;-0.083912
-0.230594;-0.083912
-0.218928;-0.0855787
-0.210594;-0.0872454
-0.207261;-0.0872454
-0.202261;-0.0872454
-0.198928;-0.0872454
-0.188928;-0.0872454
-0.185594;-0.0872454
-0.183928;-0.0872454
-0.185594;-0.0872454
-0.182261;-0.088912
-0.178928;-0.093912
-0.170594;-0.0972454
-0.160594;-0.098912
-0.150594;-0.098912
-0.142261;-0.098912
-0.132261;-0.098912
-0.127261;-0.0972454
-0.122261;-0.0972454
-0.118928;-0.098912
-0.122261;-0.098912
-0.115594;-0.100579
-0.115594;-0.098912
-0.115594;-0.0972454
-0.115594;-0.093912
-0.120594;-0.0905787
-0.123928;-0.0872454
-0.127261;-0.0872454
-0.137261;-0.0872454
-0.145594;-0.0872454
-0.150594;-0.0872454
-0.157261;-0.0855787
-0.163928;-0.0855787
-0.170594;-0.0855787
-0.177261;-0.0822454
-0.182261;-0.0772454
-0.188928;-0.0722454
-0.193928;-0.068912
-0.205594;-0.068912
-0.212261;-0.0672454
-0.217261;-0.0672454
-0.220594;-0.0672454
-0.227261;-0.0655787
-0.232261;-0.0655787
-0.237261;-0.0655787
-0.240594;-0.063912
-0.245594;-0.0622454
-0.250594;-0.0605787
-0.253928;-0.0572454
-0.257261;-0.0555787
-0.265594;-0.0555787
-0.270594;-0.053912
-0.272261;-0.053912
-0.280594;-0.053912
-0.283928;-0.053912
-0.287261;-0.0522454
-0.288928;-0.053912
-0.293928;-0.0605787
-0.295594;-0.0655787
-0.297261;-0.063912
-0.300594;-0.063912
-0.302261;-0.063912
-0.302261;-0.0655787
-0.302261;-0.0655787
-0.300594;-0.063912
-0.297261;-0.063912
-0.295594;-0.063912
-0.288928;-0.0655787
-0.287261;-0.0705787
-0.280594;-0.0722454
-0.273928;-0.073912
-0.272261;-0.073912
-0.270594;-0.0722454
-0.265594;-0.0722454
-0.257261;-0.0722454
-0.252261;-0.073912
-0.245594;-0.073912
-0.233928;-0.0805787
-0.228928;-0.083912
-0.225594;-0.083912
-0.218928;-0.083912
-0.212261;-0.083912
-0.207261;-0.0822454
-0.203928;-0.0822454
-0.197261;-0.0805787
-0.190594;-0.0822454
-0.180594;-0.083912
-0.170594;-0.0855787
-0.162261;-0.0855787
-0.155594;-0.0855787
-0.148928;-0.0855787
-0.140594;-0.0855787
-0.140594;-0.0872454
-0.138928;-0.0872454
-0.138928;-0.0872454
-0.138928;-0.0872454
-0.138928;-0.0872454
-0.140594;-0.0922454
-0.147261;-0.0922454
-0.150594;-0.0922454
-0.155594;-0.0922454
-0.158928;-0.093912
-0.165594;-0.093912
-0.172261;-0.093912
-0.178928;-0.093912
-0.180594;-0.093912
-0.190594;-0.093912
-0.200594;-0.093912
-0.208928;-0.0922454
-0.213928;-0.0922454
-0.228928;-0.0905787
-0.235594;-0.0922454
-0.240594;-0.093912
-0.247261;-0.0955787
-0.250594;-0.0955787
-0.253928;-0.093912
-0.257261;-0.093912
-0.265594;-0.093912
-0.267261;-0.0922454
-0.270594;-0.093912
-0.280594;-0.093912
-0.285594;-0.0922454
-0.287261;-0.0905787
-0.292261;-0.088912
-0.293928;-0.083912
-0.293928;-0.078912
-0.292261;-0.0805787
-0.293928;-0.078912
-0.290594;-0.078912
-0.293928;-0.078912
-0.287261;-0.078912
-0.283928;-0.078912
-0.278928;-0.078912
-0.277261;-0.078912
-0.275594;-0.0772454
-0.275594;-0.0772454
-0.275594;-0.0755787
-0.273928;-0.0755787
-0.272261;-0.0755787
-0.270594;-0.0755787
-0.268928;-0.0755787
-0.267261;-0.0772454
-0.265594;-0.0755787
-0.260594;-0.0722454
-0.252261;-0.0705787
-0.243928;-0.068912
-0.237261;-0.0672454
-0.233928;-0.068912
-0.230594;-0.0705787
-0.228928;-0.0705787
-0.227261;-0.0705787
-0.225594;-0.0705787
-0.218928;-0.068912
-0.217261;-0.0655787
-0.212261;-0.0622454
-0.205594;-0.0572454
-0.192261;-0.053912
-0.170594;-0.0555787
-0.143928;-0.053912
-0.122261;-0.0522454
-0.103928;-0.048912
-0.0889277;-0.048912
-0.0805944;-0.043912
-0.0739277;-0.0422454
-0.0655944;-0.0372454
-0.0589277;-0.0355787
-0.0405944;-0.033912
-0.027261;-0.0322454
-0.0155944;-0.028912
0.00940563;-0.0272454
0.027739;-0.0272454
0.0394056;-0.0255787
0.0444056;-0.0255787
0.047739;-0.0255787
0.0510723;-0.0255787
0.052739;-0.0255787
0.0510723;-0.0255787
0.0510723;-0.0255787
0.0494056;-0.023912
0.0494056;-0.0222454
0.0460723;-0.0205787
0.042739;-0.0205787
0.0394056;-0.023912
0.0344056;-0.0255787
0.0310723;-0.0255787
0.0210723;-0.0272454
0.017739;-0.028912
0.00773897;-0.028912
-0.0089277;-0.0305787
-0.0189277;-0.0305787
-0.0289277;-0.0305787
-0.037261;-0.0322454
-0.0439277;-0.0355787
-0.047261;-0.0372454
-0.0589277;-0.0405787
-0.072261;-0.0405787
-0.087261;-0.0405787
-0.100594;-0.038912
-0.125594;-0.0405787
-0.145594;-0.0372454
-0.163928;-0.033912
-0.180594;-0.0322454
-0.188928;-0.0322454
-0.197261;-0.0355787
-0.205594;-0.0355787
-0.217261;-0.0372454
-0.227261;-0.0355787
-0.235594;-0.033912
-0.240594;-0.0322454
-0.253928;-0.0322454
-0.258928;-0.0322454
-0.263928;-0.033912
-0.275594;-0.0322454
-0.282261;-0.0305787
-0.288928;-0.028912
-0.290594;-0.0272454
-0.300594;-0.0255787
-0.307261;-0.0255787
-0.313928;-0.023912
-0.323928;-0.023912
-0.327261;-0.023912
-0.328928;-0.0222454
-0.332261;-0.0222454
-0.332261;-0.023912
-0.332261;-0.023912
-0.332261;-0.023912
-0.332261;-0.023912
-0.328928;-0.0222454
-0.325594;-0.0222454
-0.323928;-0.0222454
-0.320594;-0.0222454
-0.315594;-0.023912
-0.315594;-0.023912
-0.312261;-0.023912
-0.300594;-0.023912
-0.290594;-0.023912
-0.287261;-0.023912
-0.278928;-0.023912
-0.268928;-0.023912
-0.265594;-0.0222454
-0.255594;-0.0205787
-0.250594;-0.018912
-0.235594;-0.0155787
-0.225594;-0.0172454
-0.188928;-0.0172454
-0.145594;-0.0172454
-0.107261;-0.0172454
-0.087261;-0.0155787
-0.0689277;-0.013912
-0.0539277;-0.013912
-0.0455944;-0.0122454
-0.0305944;-0.0105787
-0.0189277;-0.00724537
-0.00726103;-0.00724537
0.00273897;-0.00891204
0.012739;-0.0105787
0.0194056;-0.0105787
0.0244056;-0.00891204
0.032739;-0.00724537
0.0394056;-0.0055787
0.047739;-0.00391204
0.0510723;-0.00391204
0.057739;-0.00224537
0.062739;-0.00224537
0.062739;-0.00391204
0.062739;-0.00391204
0.062739;-0.00224537
0.062739;-0.00224537
0.062739;-0.000578704
0.062739;-0.00224537
0.062739;-0.000578704
0.062739;0.00275463
0.062739;0.00275463
0.062739;0.0044213
0.062739;0.00608796
0.062739;0.00608796
0.062739;0.00608796
0.062739;0.00608796
0.0594056;0.00608796
0.0544056;0.00275463
0.0460723;0.00275463
0.037739;0.00608796
0.0310723;0.00775463
0.0260723;0.00608796
0.022739;0.00608796
0.017739;0.00608796
0.012739;0.00608796
0.00773897;0.00775463
0.0010723;0.011088
-0.00559437;0.0127546
-0.0155944;0.0127546
-0.027261;0.011088
-0.032261;0.0094213
-0.042261;0.011088
-0.0489277;0.011088
-0.0539277;0.0127546
-0.062261;0.0127546
-0.0739277;0.0127546
-0.087261;0.0127546
-0.097261;0.0127546
-0.108928;0.0094213
-0.120594;0.00775463
-0.133928;0.00608796
-0.152261;0.00608796
-0.172261;0.0044213
-0.188928;0.0044213
-0.200594;0.0044213
-0.207261;0.0044213
-0.213928;0.0044213
-0.213928;0.00275463
-0.213928;0.00108796
-0.213928;0.00108796
-0.210594;0.00108796
-0.205594;-0.00224537
-0.197261;-0.00391204
-0.195594;-0.00391204
-0.195594;-0.0055787
-0.187261;-0.00391204
-0.178928;-0.00391204
-0.170594;-0.00391204
-0.163928;-0.00391204
-0.157261;-0.0055787
-0.150594;-0.0055787
-0.143928;-0.00891204
-0.138928;-0.0122454
-0.132261;-0.013912
-0.127261;-0.013912
-0.123928;-0.013912
-0.118928;-0.013912
-0.112261;-0.013912
-0.112261;-0.013912
-0.108928;-0.013912
-0.102261;-0.013912
-0.0955944;-0.0122454
-0.0905944;-0.0105787
-0.0855944;-0.0105787
-0.0805944;-0.0105787
-0.0805944;-0.0105787
-0.077261;-0.00891204
-0.072261;-0.0105787
-0.0655944;-0.0105787
-0.062261;-0.0105787
-0.0589277;-0.0105787
-0.057261;-0.0105787
-0.0539277;-0.0122454
-0.0505944;-0.0105787
-0.0505944;-0.0055787
-0.0539277;-0.0055787
-0.0639277;-0.0055787
-0.072261;-0.0055787
-0.077261;-0.00391204
-0.0789277;-0.00391204
-0.0855944;-0.00391204
-0.092261;-0.00391204
-0.0989277;-0.00391204
-0.0989277;-0.00224537
-0.103928;0.0044213
-0.105594;0.0044213
-0.107261;0.00608796
-0.107261;0.00775463
-0.105594;0.0094213
-0.105594;0.011088
-0.102261;0.011088
-0.0989277;0.011088
-0.0955944;0.011088
-0.0889277;0.011088
-0.0805944;0.011088
-0.0739277;0.0144213
-0.072261;0.0177546
-0.0655944;0.021088
-0.057261;0.021088
-0.0505944;0.0194213
-0.042261;0.0194213
-0.0355944;0.0194213
-0.0289277;0.0194213
-0.0239277;0.0194213
-0.022261;0.021088
-0.022261;0.021088
-0.022261;0.0244213
-0.0239277;0.0277546
-0.0239277;0.0294213
-0.0255944;0.0294213
-0.0255944;0.0294213
-0.027261;0.0294213
-0.027261;0.0294213
-0.0255944;0.0294213
-0.0255944;0.0294213
-0.027261;0.0277546
-0.027261;0.0277546
-0.027261;0.0277546
-0.0305944;0.026088
-0.0339277;0.0227546
-0.0355944;0.0194213
-0.0439277;0.016088
-0.062261;0.016088
-0.072261;0.016088
-0.0805944;0.016088
-0.0905944;0.016088
-0.0989277;0.016088
-0.110594;0.0144213
-0.117261;0.011088
-0.122261;0.0044213
-0.132261;-0.000578704
-0.142261;-0.00224537
-0.145594;-0.00224537
-0.150594;-0.00224537
-0.157261;-0.0055787
-0.168928;-0.00724537
-0.182261;-0.00724537
-0.202261;-0.0105787
-0.210594;-0.0105787
-0.217261;-0.0105787
-0.222261;-0.013912
-0.225594;-0.013912
-0.230594;-0.013912
-0.232261;-0.0172454
-0.235594;-0.018912
-0.230594;-0.018912
-0.218928;-0.0205787
-0.207261;-0.0222454
-0.197261;-0.023912
-0.190594;-0.0272454
-0.183928;-0.028912
-0.178928;-0.0322454
-0.170594;-0.0322454
-0.160594;-0.0322454
-0.148928;-0.0322454
-0.137261;-0.033912
-0.123928;-0.033912
-0.113928;-0.033912
-0.0905944;-0.033912
-0.082261;-0.0372454
-0.0755944;-0.0422454
-0.067261;-0.043912
-0.0605944;-0.0455787
-0.0505944;-0.0455787
-0.0405944;-0.0472454
-0.0305944;-0.0505787
-0.0255944;-0.0522454
-0.0205944;-0.0505787
-0.012261;-0.048912
-0.00559437;-0.048912
0.00273897;-0.048912
0.0110723;-0.0455787
0.0244056;-0.043912
0.032739;-0.0422454
0.0410723;-0.043912
0.0510723;-0.043912
0.0610723;-0.043912
0.0760723;-0.043912
0.092739;-0.0422454
0.097739;-0.0422454
0.106072;-0.0405787
0.114406;-0.0405787
0.116072;-0.0405787
0.116072;-0.0405787
0.116072;-0.0422454
0.119406;-0.0405787
0.119406;-0.0422454
0.119406;-0.0405787
0.121072;-0.038912
0.124406;-0.038912
0.126072;-0.0372454
0.129406;-0.033912
0.129406;-0.0355787
0.131072;-0.033912
0.134406;-0.0305787
0.134406;-0.028912
0.134406;-0.028912
0.134406;-0.0272454
0.131072;-0.0272454
0.122739;-0.0272454
0.117739;-0.0272454
0.111072;-0.0272454
0.107739;-0.0272454
0.106072;-0.0272454
0.104406;-0.028912
0.097739;-0.0272454
0.087739;-0.0255787
0.0810723;-0.023912
0.077739;-0.0222454
0.0710723;-0.0222454
0.0644056;-0.0222454
0.057739;-0.0205787
0.0560723;-0.0205787
0.0544056;-0.0205787
0.0544056;-0.0205787
0.0544056;-0.0205787
0.0544056;-0.0205787
0.0560723;-0.018912
0.062739;-0.018912
0.067739;-0.018912
0.0710723;-0.0172454
0.0810723;-0.0172454
0.0844056;-0.0122454
0.0860723;-0.00724537
0.0910723;-0.00224537
0.0960723;-0.000578704
0.101072;0.00108796
0.106072;-0.000578704
0.111072;-0.00224537
0.117739;-0.00391204
0.121072;-0.00391204
0.124406;-0.0055787
0.121072;-0.0055787
0.116072;-0.0055787
0.109406;-0.00391204
0.102739;-0.000578704
0.097739;0.00108796
0.0944056;0.0044213
0.0910723;0.00608796
0.0894056;0.00608796
0.087739;0.00608796
0.0794056;0.00608796
0.0744056;0.00608796
0.067739;0.00608796
0.062739;0.00775463
0.057739;0.0094213
0.047739;0.011088
0.0394056;0.0127546
0.0360723;0.0144213
0.027739;0.016088
0.0144056;0.0144213
0.00273897;0.0127546
-0.00726103;0.0094213
-0.0289277;0.00275463
-0.037261;-0.00224537
-0.0489277;-0.0055787
-0.0589277;-0.00724537
-0.067261;-0.0105787
-0.0705944;-0.013912
-0.0805944;-0.0172454
-0.0955944;-0.0172454
-0.108928;-0.0122454
-0.118928;-0.0122454
-0.135594;-0.0155787
-0.153928;-0.013912
-0.163928;-0.013912
-0.172261;-0.0155787
-0.180594;-0.0155787
-0.188928;-0.0155787
-0.202261;-0.0172454
-0.212261;-0.0172454
-0.213928;-0.018912
-0.218928;-0.018912
-0.222261;-0.018912
-0.227261;-0.0155787
-0.223928;-0.0155787
-0.217261;-0.013912
-0.203928;-0.0105787
-0.195594;-0.0105787
-0.187261;-0.00891204
-0.185594;-0.00891204
-0.185594;-0.00891204
-0.178928;-0.00724537
-0.167261;-0.00724537
-0.152261;-0.00724537
-0.138928;-0.00724537
-0.130594;-0.00724537
-0.128928;-0.0055787
-0.122261;-0.0055787
-0.113928;-0.0055787
-0.107261;-0.0055787
-0.100594;-0.0055787
-0.097261;-0.00891204
-0.0939277;-0.0105787
-0.0889277;-0.013912
-0.082261;-0.013912
-0.0855944;-0.013912
-0.0905944;-0.013912
-0.100594;-0.013912
-0.115594;-0.013912
-0.127261;-0.013912
-0.137261;-0.013912
-0.142261;-0.0172454
-0.147261;-0.018912
-0.153928;-0.0205787
-0.160594;-0.0222454
-0.163928;-0.0222454
-0.170594;-0.023912
-0.175594;-0.023912
-0.182261;-0.023912
-0.187261;-0.023912
-0.188928;-0.023912
-0.192261;-0.0272454
-0.202261;-0.0272454
-0.207261;-0.028912
-0.213928;-0.0305787
-0.215594;-0.0305787
-0.222261;-0.0322454
-0.223928;-0.0322454
-0.227261;-0.0322454
-0.230594;-0.0322454
-0.235594;-0.0322454
-0.238928;-0.0305787
-0.245594;-0.0355787
-0.252261;-0.0405787
-0.260594;-0.0422454
-0.272261;-0.043912
-0.280594;-0.048912
-0.287261;-0.048912
-0.313928;-0.048912
-0.332261;-0.048912
-0.342261;-0.048912
-0.352261;-0.0505787
-0.362261;-0.0505787
-0.372261;-0.0522454
-0.378928;-0.053912
-0.387261;-0.0572454
-0.392261;-0.0572454
-0.397261;-0.0572454
-0.402261;-0.0572454
-0.407261;-0.0572454
-0.413928;-0.0572454
-0.413928;-0.0572454
-0.415594;-0.058912
-0.418928;-0.058912
-0.420594;-0.058912
-0.422261;-0.0605787
-0.402261;-0.0622454
-0.397261;-0.0622454
-0.392261;-0.0622454
-0.383928;-0.0622454
-0.373928;-0.0622454
-0.368928;-0.0622454
-0.362261;-0.0622454
-0.352261;-0.0622454
-0.345594;-0.0622454
-0.338928;-0.063912
-0.332261;-0.0672454
-0.323928;-0.0655787
-0.313928;-0.0655787
-0.297261;-0.0655787
-0.288928;-0.0655787
-0.278928;-0.0655787
-0.268928;-0.0672454
-0.262261;-0.0672454
-0.262261;-0.068912
-0.262261;-0.0705787
-0.263928;-0.0705787
-0.263928;-0.0705787
-0.265594;-0.0705787
-0.267261;-0.0705787
-0.272261;-0.0705787
-0.277261;-0.0705787
-0.280594;-0.0705787
-0.280594;-0.068912
-0.285594;-0.0672454
-0.288928;-0.0655787
-0.297261;-0.0655787
-0.313928;-0.063912
-0.328928;-0.063912
-0.338928;-0.063912
-0.345594;-0.0672454
-0.352261;-0.0655787
-0.362261;-0.063912
-0.368928;-0.063912
-0.375594;-0.0622454
-0.383928;-0.0605787
-0.393928;-0.0572454
-0.395594;-0.0572454
-0.402261;-0.0555787
-0.408928;-0.0555787
-0.412261;-0.0572454
-0.415594;-0.0572454
-0.422261;-0.058912
-0.425594;-0.058912
-0.428928;-0.0572454
-0.432261;-0.0572454
-0.437261;-0.0572454
-0.440594;-0.0555787
-0.445594;-0.0555787
-0.447261;-0.0572454
-0.450594;-0.0572454
-0.452261;-0.058912
-0.452261;-0.0605787
-0.452261;-0.063912
-0.452261;-0.0655787
-0.452261;-0.0672454
-0.445594;-0.0672454
-0.442261;-0.0672454
-0.437261;-0.0672454
-0.435594;-0.0672454
-0.430594;-0.068912
-0.423928;-0.068912
-0.418928;-0.068912
-0.410594;-0.068912
-0.402261;-0.068912
-0.395594;-0.0672454
-0.392261;-0.068912
-0.383928;-0.0705787
-0.378928;-0.0705787
-0.373928;-0.0705787
-0.367261;-0.0705787
-0.358928;-0.068912
-0.353928;-0.068912
-0.350594;-0.068912
-0.348928;-0.068912
-0.345594;-0.0705787
-0.340594;-0.0705787
-0.332261;-0.073912
-0.328928;-0.0755787
-0.322261;-0.0772454
-0.315594;-0.0772454
-0.310594;-0.0772454
-0.305594;-0.0772454
-0.302261;-0.0772454
-0.298928;-0.0772454
-0.290594;-0.0772454
-0.285594;-0.0755787
-0.282261;-0.0722454
-0.272261;-0.068912
-0.265594;-0.0655787
-0.263928;-0.0622454
-0.260594;-0.0605787
-0.258928;-0.0605787
-0.257261;-0.0605787
-0.253928;-0.0605787
-0.250594;-0.0605787
-0.242261;-0.0605787
-0.230594;-0.0605787
-0.208928;-0.0605787
-0.195594;-0.0605787
-0.188928;-0.0572454
-0.183928;-0.053912
-0.182261;-0.048912
-0.178928;-0.0472454
-0.167261;-0.0472454
-0.160594;-0.0455787
-0.155594;-0.0455787
-0.143928;-0.0472454
-0.132261;-0.0472454
-0.125594;-0.0455787
-0.123928;-0.0455787
-0.120594;-0.043912
-0.112261;-0.0405787
-0.103928;-0.0372454
-0.0955944;-0.0322454
-0.082261;-0.0305787
-0.072261;-0.0305787
-0.0789277;-0.0305787
-0.0805944;-0.0305787
-0.0789277;-0.0305787
-0.0739277;-0.028912
-0.0689277;-0.028912
-0.067261;-0.0272454
-0.062261;-0.023912
-0.057261;-0.0205787
-0.0505944;-0.0172454
-0.0389277;-0.0155787
-0.027261;-0.0155787
-0.017261;-0.0155787
-0.0105944;-0.0155787
-0.0039277;-0.013912
-0.000594366;-0.013912
0.0060723;-0.0122454
0.0144056;-0.00891204
0.0144056;-0.0055787
0.0160723;-0.00224537
0.0160723;-0.000578704
0.0160723;-0.000578704
0.0160723;-0.000578704
0.017739;-0.000578704
0.017739;-0.00224537
0.022739;-0.00224537
0.0244056;-0.00224537
0.027739;-0.00224537
0.0310723;-0.00224537
0.0344056;-0.000578704
0.037739;0.00108796
0.0410723;0.00275463
0.0410723;0.00608796
0.042739;0.0094213
0.042739;0.011088
0.0444056;0.0144213
0.0444056;0.0144213
0.0460723;0.0144213
0.0444056;0.0144213
0.0444056;0.016088
0.0444056;0.016088
0.042739;0.0194213
0.042739;0.0244213
0.037739;0.031088
0.0260723;0.0327546
0.0160723;0.0327546
0.00773897;0.0327546
0.0010723;0.0327546
-0.000594366;0.031088
-0.0105944;0.0294213
-0.017261;0.0294213
-0.0155944;0.0294213
-0.022261;0.0294213
-0.027261;0.0327546
-0.0339277;0.0327546
-0.0389277;0.0344213
-0.042261;0.036088
-0.0455944;0.036088
-0.0505944;0.036088
-0.0505944;0.036088
-0.0505944;0.036088
-0.0505944;0.036088
-0.0455944;0.036088
-0.0405944;0.036088
-0.0339277;0.036088
-0.0289277;0.036088
-0.022261;0.036088
-0.0139277;0.0394213
-0.0105944;0.0427546
-0.00726103;0.0444213
-0.00226103;0.0444213
0.0060723;0.0444213
0.0144056;0.0444213
0.0194056;0.0444213
0.0260723;0.0444213
0.032739;0.0444213
0.0410723;0.0444213
0.0460723;0.0444213
0.0510723;0.0444213
0.0544056;0.0427546
0.0594056;0.041088
0.0610723;0.0377546
0.0644056;0.036088
0.0660723;0.036088
0.0660723;0.0377546
0.0594056;0.0377546
0.0460723;0.0377546
0.0344056;0.0377546
0.0294056;0.0377546
0.017739;0.0377546
0.00273897;0.036088
-0.0089277;0.0344213
-0.0189277;0.0327546
-0.0255944;0.0327546
-0.0355944;0.0327546
-0.0389277;0.0327546
-0.0455944;0.0327546
-0.0489277;0.0327546
-0.0539277;0.0327546
-0.0605944;0.031088
-0.0605944;0.031088
-0.0655944;0.0277546
-0.0689277;0.0244213
-0.0689277;0.0194213
-0.067261;0.0194213
-0.0705944;0.0144213
-0.0689277;0.00608796
-0.0655944;-0.000578704
-0.0605944;-0.0055787
-0.0555944;-0.0105787
-0.0455944;-0.0122454
-0.032261;-0.013912
